"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006399","GO:0006399","tRNA metabolic process","2/113","192/23189",0.0104166666666667,2.1376290560472,1.10765955953403,0.240405507195424,0.458256624578673,0.429578087455263,"Tars3/Trmt9b",2
"GO:0016042","GO:0016042","lipid catabolic process","3/113","349/23189",0.00859598853868195,1.76400334711058,1.006353421222,0.24214334625024,0.458256624578673,0.429578087455263,"Pafah1b3/Cyp26b1/Smpdl3b",3
"GO:0016052","GO:0016052","carbohydrate catabolic process","2/113","193/23189",0.0103626943005181,2.12655325782934,1.0997521882416,0.242205863695569,0.458256624578673,0.429578087455263,"Slc4a4/Insr",2
"GO:0003044","GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","1/113","57/23189",0.0175438596491228,3.60021735755317,1.37540656048708,0.243291792349761,0.458256624578673,0.429578087455263,"Ece1",1
"GO:0003254","GO:0003254","regulation of membrane depolarization","1/113","57/23189",0.0175438596491228,3.60021735755317,1.37540656048708,0.243291792349761,0.458256624578673,0.429578087455263,"Hcn4",1
"GO:0007131","GO:0007131","reciprocal meiotic recombination","1/113","57/23189",0.0175438596491228,3.60021735755317,1.37540656048708,0.243291792349761,0.458256624578673,0.429578087455263,"Brme1",1
"GO:0007215","GO:0007215","glutamate receptor signaling pathway","1/113","57/23189",0.0175438596491228,3.60021735755317,1.37540656048708,0.243291792349761,0.458256624578673,0.429578087455263,"Cln3",1
"GO:0009395","GO:0009395","phospholipid catabolic process","1/113","57/23189",0.0175438596491228,3.60021735755317,1.37540656048708,0.243291792349761,0.458256624578673,0.429578087455263,"Smpdl3b",1
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","1/113","57/23189",0.0175438596491228,3.60021735755317,1.37540656048708,0.243291792349761,0.458256624578673,0.429578087455263,"Slit2",1
"GO:0043403","GO:0043403","skeletal muscle tissue regeneration","1/113","57/23189",0.0175438596491228,3.60021735755317,1.37540656048708,0.243291792349761,0.458256624578673,0.429578087455263,"Bcl9",1
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction","1/113","57/23189",0.0175438596491228,3.60021735755317,1.37540656048708,0.243291792349761,0.458256624578673,0.429578087455263,"Tgfb2",1
"GO:0060251","GO:0060251","regulation of glial cell proliferation","1/113","57/23189",0.0175438596491228,3.60021735755317,1.37540656048708,0.243291792349761,0.458256624578673,0.429578087455263,"Pmp22",1
"GO:0071320","GO:0071320","cellular response to cAMP","1/113","57/23189",0.0175438596491228,3.60021735755317,1.37540656048708,0.243291792349761,0.458256624578673,0.429578087455263,"Hcn4",1
"GO:0140527","GO:0140527","reciprocal homologous recombination","1/113","57/23189",0.0175438596491228,3.60021735755317,1.37540656048708,0.243291792349761,0.458256624578673,0.429578087455263,"Brme1",1
"GO:0043588","GO:0043588","skin development","3/113","350/23189",0.00857142857142857,1.75896333754741,1.00116781513807,0.243440915544558,0.458256624578673,0.429578087455263,"Pou2f3/Cyp26b1/Tgfb2",3
"GO:0006518","GO:0006518","peptide metabolic process","1/113","58/23189",0.0172413793103448,3.53814464449191,1.35432770600062,0.246988317832403,0.460146103974065,0.431349319776683,"Ece1",1
"GO:0010463","GO:0010463","mesenchymal cell proliferation","1/113","58/23189",0.0172413793103448,3.53814464449191,1.35432770600062,0.246988317832403,0.460146103974065,0.431349319776683,"Fbxw4",1
"GO:0031577","GO:0031577","spindle checkpoint signaling","1/113","58/23189",0.0172413793103448,3.53814464449191,1.35432770600062,0.246988317832403,0.460146103974065,0.431349319776683,"Usp44",1
"GO:0042743","GO:0042743","hydrogen peroxide metabolic process","1/113","58/23189",0.0172413793103448,3.53814464449191,1.35432770600062,0.246988317832403,0.460146103974065,0.431349319776683,"Insr",1
"GO:0045604","GO:0045604","regulation of epidermal cell differentiation","1/113","58/23189",0.0172413793103448,3.53814464449191,1.35432770600062,0.246988317832403,0.460146103974065,0.431349319776683,"Tgfb2",1
"GO:0045687","GO:0045687","positive regulation of glial cell differentiation","1/113","58/23189",0.0172413793103448,3.53814464449191,1.35432770600062,0.246988317832403,0.460146103974065,0.431349319776683,"Serpine2",1
"GO:0051496","GO:0051496","positive regulation of stress fiber assembly","1/113","58/23189",0.0172413793103448,3.53814464449191,1.35432770600062,0.246988317832403,0.460146103974065,0.431349319776683,"Arhgef5",1
"GO:0051985","GO:0051985","negative regulation of chromosome segregation","1/113","58/23189",0.0172413793103448,3.53814464449191,1.35432770600062,0.246988317832403,0.460146103974065,0.431349319776683,"Usp44",1
"GO:0170038","GO:0170038","proteinogenic amino acid biosynthetic process","1/113","58/23189",0.0172413793103448,3.53814464449191,1.35432770600062,0.246988317832403,0.460146103974065,0.431349319776683,"Cln3",1
"GO:1902895","GO:1902895","positive regulation of miRNA transcription","1/113","58/23189",0.0172413793103448,3.53814464449191,1.35432770600062,0.246988317832403,0.460146103974065,0.431349319776683,"Tgfb2",1
"GO:0021587","GO:0021587","cerebellum morphogenesis","1/113","59/23189",0.0169491525423729,3.47817609119544,1.33370860918917,0.25066694478692,0.464131528269742,0.435085328935763,"Serpine2",1
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","1/113","59/23189",0.0169491525423729,3.47817609119544,1.33370860918917,0.25066694478692,0.464131528269742,0.435085328935763,"Tgfb2",1
"GO:0048278","GO:0048278","vesicle docking","1/113","59/23189",0.0169491525423729,3.47817609119544,1.33370860918917,0.25066694478692,0.464131528269742,0.435085328935763,"Cln3",1
"GO:0089718","GO:0089718","amino acid import across plasma membrane","1/113","59/23189",0.0169491525423729,3.47817609119544,1.33370860918917,0.25066694478692,0.464131528269742,0.435085328935763,"Slc16a2",1
"GO:0170034","GO:0170034","L-amino acid biosynthetic process","1/113","59/23189",0.0169491525423729,3.47817609119544,1.33370860918917,0.25066694478692,0.464131528269742,0.435085328935763,"Cln3",1
"GO:1902622","GO:1902622","regulation of neutrophil migration","1/113","59/23189",0.0169491525423729,3.47817609119544,1.33370860918917,0.25066694478692,0.464131528269742,0.435085328935763,"Slit2",1
"GO:0006575","GO:0006575","cellular modified amino acid metabolic process","2/113","199/23189",0.0100502512562814,2.06243607417619,1.05329606914024,0.253019789743096,0.465666919256868,0.436524632348674,"Slc16a2/Gstm4",2
"GO:0006643","GO:0006643","membrane lipid metabolic process","2/113","199/23189",0.0100502512562814,2.06243607417619,1.05329606914024,0.253019789743096,0.465666919256868,0.436524632348674,"Tlcd3b/Smpdl3b",2
"GO:0030850","GO:0030850","prostate gland development","1/113","60/23189",0.0166666666666667,3.42020648967552,1.31353067913173,0.254327759107676,0.465666919256868,0.436524632348674,"Hoxd13",1
"GO:0031529","GO:0031529","ruffle organization","1/113","60/23189",0.0166666666666667,3.42020648967552,1.31353067913173,0.254327759107676,0.465666919256868,0.436524632348674,"Aif1l",1
"GO:0042987","GO:0042987","amyloid precursor protein catabolic process","1/113","60/23189",0.0166666666666667,3.42020648967552,1.31353067913173,0.254327759107676,0.465666919256868,0.436524632348674,"Cln3",1
"GO:0044818","GO:0044818","mitotic G2/M transition checkpoint","1/113","60/23189",0.0166666666666667,3.42020648967552,1.31353067913173,0.254327759107676,0.465666919256868,0.436524632348674,"Brsk1",1
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","1/113","60/23189",0.0166666666666667,3.42020648967552,1.31353067913173,0.254327759107676,0.465666919256868,0.436524632348674,"Tlcd3b",1
"GO:0051155","GO:0051155","positive regulation of striated muscle cell differentiation","1/113","60/23189",0.0166666666666667,3.42020648967552,1.31353067913173,0.254327759107676,0.465666919256868,0.436524632348674,"Cyp26b1",1
"GO:0072132","GO:0072132","mesenchyme morphogenesis","1/113","60/23189",0.0166666666666667,3.42020648967552,1.31353067913173,0.254327759107676,0.465666919256868,0.436524632348674,"Tgfb2",1
"GO:0090659","GO:0090659","walking behavior","1/113","60/23189",0.0166666666666667,3.42020648967552,1.31353067913173,0.254327759107676,0.465666919256868,0.436524632348674,"Pmp22",1
"GO:1900271","GO:1900271","regulation of long-term synaptic potentiation","1/113","60/23189",0.0166666666666667,3.42020648967552,1.31353067913173,0.254327759107676,0.465666919256868,0.436524632348674,"Nsg1",1
"GO:0045807","GO:0045807","positive regulation of endocytosis","2/113","200/23189",0.01,2.05212389380531,1.04571284743207,0.254823632813141,0.466103085701691,0.436933502700197,"Cln3/Insr",2
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","3/113","360/23189",0.00833333333333333,1.71010324483776,0.950210676814172,0.256477700010496,0.467036825312023,0.437808807179115,"Pde7b/Slc4a4/Insr",3
"GO:0001961","GO:0001961","positive regulation of cytokine-mediated signaling pathway","1/113","61/23189",0.0163934426229508,3.36413753082838,1.29377637999395,0.257970846280525,0.467036825312023,0.437808807179115,"Tslp",1
"GO:0001974","GO:0001974","blood vessel remodeling","1/113","61/23189",0.0163934426229508,3.36413753082838,1.29377637999395,0.257970846280525,0.467036825312023,0.437808807179115,"Tgfb2",1
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","1/113","61/23189",0.0163934426229508,3.36413753082838,1.29377637999395,0.257970846280525,0.467036825312023,0.437808807179115,"Tgfb2",1
"GO:0031103","GO:0031103","axon regeneration","1/113","61/23189",0.0163934426229508,3.36413753082838,1.29377637999395,0.257970846280525,0.467036825312023,0.437808807179115,"Scarf1",1
"GO:0033047","GO:0033047","regulation of mitotic sister chromatid segregation","1/113","61/23189",0.0163934426229508,3.36413753082838,1.29377637999395,0.257970846280525,0.467036825312023,0.437808807179115,"Usp44",1
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","1/113","61/23189",0.0163934426229508,3.36413753082838,1.29377637999395,0.257970846280525,0.467036825312023,0.437808807179115,"Mbp",1
"GO:0050832","GO:0050832","defense response to fungus","1/113","61/23189",0.0163934426229508,3.36413753082838,1.29377637999395,0.257970846280525,0.467036825312023,0.437808807179115,"Tslp",1
"GO:0050918","GO:0050918","positive chemotaxis","1/113","61/23189",0.0163934426229508,3.36413753082838,1.29377637999395,0.257970846280525,0.467036825312023,0.437808807179115,"Hmgb2",1
"GO:0120316","GO:0120316","sperm flagellum assembly","1/113","61/23189",0.0163934426229508,3.36413753082838,1.29377637999395,0.257970846280525,0.467036825312023,0.437808807179115,"Spag6",1
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","2/113","202/23189",0.0099009900990099,2.0318058354508,1.03067826801282,0.258432206819975,0.467036825312023,0.437808807179115,"Slc4a4/Insr",2
"GO:0071248","GO:0071248","cellular response to metal ion","2/113","202/23189",0.0099009900990099,2.0318058354508,1.03067826801282,0.258432206819975,0.467036825312023,0.437808807179115,"Kcnq3/Nqo1",2
"GO:0030902","GO:0030902","hindbrain development","2/113","203/23189",0.00985221674876847,2.02179693970966,1.02322588430207,0.260236847306818,0.469828799179674,0.440426054219229,"Serpine2/B4galt2",2
"GO:0019674","GO:0019674","NAD metabolic process","1/113","62/23189",0.0161290322580645,3.30987724807308,1.27442915478509,0.261596291384741,0.469938124245279,0.440528537522414,"Nqo1",1
"GO:0060443","GO:0060443","mammary gland morphogenesis","1/113","62/23189",0.0161290322580645,3.30987724807308,1.27442915478509,0.261596291384741,0.469938124245279,0.440528537522414,"Slit2",1
"GO:0061001","GO:0061001","regulation of dendritic spine morphogenesis","1/113","62/23189",0.0161290322580645,3.30987724807308,1.27442915478509,0.261596291384741,0.469938124245279,0.440528537522414,"Pak3",1
"GO:0071300","GO:0071300","cellular response to retinoic acid","1/113","62/23189",0.0161290322580645,3.30987724807308,1.27442915478509,0.261596291384741,0.469938124245279,0.440528537522414,"Cyp26b1",1
"GO:0086001","GO:0086001","cardiac muscle cell action potential","1/113","62/23189",0.0161290322580645,3.30987724807308,1.27442915478509,0.261596291384741,0.469938124245279,0.440528537522414,"Hcn4",1
"GO:0003205","GO:0003205","cardiac chamber development","2/113","205/23189",0.00975609756097561,2.00207209151738,1.00844842806256,0.263846612312031,0.472664394071652,0.44308419240024,"Slit2/Tgfb2",2
"GO:0008016","GO:0008016","regulation of heart contraction","2/113","205/23189",0.00975609756097561,2.00207209151738,1.00844842806256,0.263846612312031,0.472664394071652,0.44308419240024,"Hcn4/Tgfb2",2
"GO:0001738","GO:0001738","morphogenesis of a polarized epithelium","1/113","63/23189",0.0158730158730159,3.25733951397668,1.25547335576177,0.265204179094929,0.472664394071652,0.44308419240024,"Brsk1",1
"GO:0006749","GO:0006749","glutathione metabolic process","1/113","63/23189",0.0158730158730159,3.25733951397668,1.25547335576177,0.265204179094929,0.472664394071652,0.44308419240024,"Gstm4",1
"GO:0010965","GO:0010965","regulation of mitotic sister chromatid separation","1/113","63/23189",0.0158730158730159,3.25733951397668,1.25547335576177,0.265204179094929,0.472664394071652,0.44308419240024,"Usp44",1
"GO:0021575","GO:0021575","hindbrain morphogenesis","1/113","63/23189",0.0158730158730159,3.25733951397668,1.25547335576177,0.265204179094929,0.472664394071652,0.44308419240024,"Serpine2",1
"GO:0060324","GO:0060324","face development","1/113","63/23189",0.0158730158730159,3.25733951397668,1.25547335576177,0.265204179094929,0.472664394071652,0.44308419240024,"Tgfb2",1
"GO:0097352","GO:0097352","autophagosome maturation","1/113","63/23189",0.0158730158730159,3.25733951397668,1.25547335576177,0.265204179094929,0.472664394071652,0.44308419240024,"Cln3",1
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","3/113","369/23189",0.00813008130081301,1.66839340959781,0.905686980234192,0.26829433536994,0.473927309914652,0.444268072661549,"Cln3/Arhgef5/Tgfb2",3
"GO:0006893","GO:0006893","Golgi to plasma membrane transport","1/113","64/23189",0.015625,3.2064435840708,1.23689418080329,0.268794593682937,0.473927309914652,0.444268072661549,"Cln3",1
"GO:0010171","GO:0010171","body morphogenesis","1/113","64/23189",0.015625,3.2064435840708,1.23689418080329,0.268794593682937,0.473927309914652,0.444268072661549,"Tgfb2",1
"GO:0031424","GO:0031424","keratinization","1/113","64/23189",0.015625,3.2064435840708,1.23689418080329,0.268794593682937,0.473927309914652,0.444268072661549,"Cyp26b1",1
"GO:0035825","GO:0035825","homologous recombination","1/113","64/23189",0.015625,3.2064435840708,1.23689418080329,0.268794593682937,0.473927309914652,0.444268072661549,"Brme1",1
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division","1/113","64/23189",0.015625,3.2064435840708,1.23689418080329,0.268794593682937,0.473927309914652,0.444268072661549,"Usp44",1
"GO:0050775","GO:0050775","positive regulation of dendrite morphogenesis","1/113","64/23189",0.015625,3.2064435840708,1.23689418080329,0.268794593682937,0.473927309914652,0.444268072661549,"Pak3",1
"GO:0051289","GO:0051289","protein homotetramerization","1/113","64/23189",0.015625,3.2064435840708,1.23689418080329,0.268794593682937,0.473927309914652,0.444268072661549,"Aqp4",1
"GO:0070527","GO:0070527","platelet aggregation","1/113","64/23189",0.015625,3.2064435840708,1.23689418080329,0.268794593682937,0.473927309914652,0.444268072661549,"Serpine2",1
"GO:0099518","GO:0099518","vesicle cytoskeletal trafficking","1/113","64/23189",0.015625,3.2064435840708,1.23689418080329,0.268794593682937,0.473927309914652,0.444268072661549,"Cln3",1
"GO:1901607","GO:1901607","alpha-amino acid biosynthetic process","1/113","64/23189",0.015625,3.2064435840708,1.23689418080329,0.268794593682937,0.473927309914652,0.444268072661549,"Cln3",1
"GO:0051897","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","2/113","208/23189",0.00961538461538462,1.97319605173587,0.986593266063412,0.269261813688852,0.474288822748912,0.444606961361903,"Insr/Tgfb2",2
